C4247,C1579,0,0,128,128,163,163,203,211,157,166,223,223,177,183,333,339,189,191,344,338,239,227,,,
C4249,C1579,260,276,122,122,163,163,205,211,164,166,213,221,177,185,333,339,169,169,317,313,221,239,,,
C4250,C1579,254,274,104,124,177,177,0,0,157,166,0,0,177,170,333,333,189,189,317,315,221,239,,,
C4252,C1579,276,276,122,120,167,163,203,211,157,166,217,217,177,177,341,339,181,169,317,317,221,239,,,
C4253,C1579,248,276,126,104,177,177,205,211,166,160,213,223,181,181,341,333,185,191,317,317,237,237,,,
C4255,C1579,254,254,130,104,165,163,203,217,166,166,211,231,177,179,341,341,189,187,340,317,239,239,,,
C4256,C1579,248,248,104,128,165,175,203,217,158,162,239,239,185,179,333,339,187,169,340,326,221,239,,,
C4257,C1579,248,248,124,122,165,177,203,207,166,160,217,217,177,193,341,333,187,187,326,334,221,235,,,
C4363,C1579,254,256,128,128,159,163,205,207,160,160,223,223,177,189,0,0,189,169,0,0,221,237,,,
C4365,C1579,248,248,120,120,165,175,203,203,157,166,215,215,177,193,0,0,181,169,0,0,221,235,,,
C4366,C1579,0,0,104,124,165,177,203,203,166,160,213,227,187,179,0,0,187,169,317,317,239,237,,,
C4367,C1579,248,248,128,128,177,159,203,207,160,160,212,227,183,193,0,0,169,169,0,0,221,235,,,
C4368,C1579,248,248,128,122,163,173,205,203,157,166,212,212,177,183,0,0,185,169,0,0,221,235,,,
C4369,C1579,276,276,122,122,163,173,205,207,166,160,239,239,177,187,0,0,189,185,330,317,221,235,,,
C4375,C1579,0,0,104,124,159,171,203,203,166,160,212,212,177,183,341,343,181,183,317,317,239,239,,,
C4377,C1579,248,248,104,124,175,163,211,211,164,166,233,233,177,187,335,343,181,185,340,318,239,239,,,
C4379,C1579,254,254,104,124,175,163,203,211,166,160,212,212,177,183,0,0,181,183,317,317,239,235,,,
C4383,C1579,254,254,128,128,177,177,203,199,164,157,215,215,179,189,335,343,183,187,340,317,235,235,,,
C4390,C1579,276,256,104,104,177,161,205,199,160,160,239,239,187,170,341,343,181,169,317,317,235,235,,,
C4391,C1579,0,0,104,116,177,167,203,211,157,166,215,215,187,193,0,0,181,187,317,317,235,235,,,
C4392,C1579,254,274,130,130,159,155,203,203,166,166,239,239,183,183,0,0,181,181,0,0,221,239,,,
C4393,C1579,248,254,130,104,155,163,205,203,166,166,215,215,187,189,0,0,183,183,318,318,221,239,,,
C4397,C1579,248,248,104,128,159,159,205,201,166,160,205,205,177,179,0,0,181,183,317,317,239,239,,,
C4399,C1579,248,248,130,104,165,175,205,203,166,160,213,213,185,179,0,0,189,169,317,317,239,239,,,
C4401,C1579,276,276,130,122,159,163,0,0,166,166,213,213,177,177,0,0,189,187,318,318,221,235,,,
C4402,C1579,248,248,104,104,165,175,205,219,166,166,203,203,181,187,0,0,181,189,0,0,221,221,,,
C4403,C1579,0,0,122,122,171,171,203,207,156,156,239,239,181,187,0,0,189,185,318,318,239,239,,,
C4404,C1579,248,248,122,106,159,163,203,203,166,162,212,212,177,170,0,0,189,193,317,318,221,221,,,
C4405,C1579,248,254,128,128,177,163,203,203,166,162,213,213,187,179,0,0,183,193,318,318,221,221,,,
C4413,C1579,248,256,104,128,159,175,205,203,164,160,215,215,181,183,0,0,181,181,317,317,221,239,,,
C4414,C1579,254,254,130,104,175,163,203,211,164,160,239,239,177,183,0,0,181,185,340,317,239,239,,,
C4514,C1579,258,280,130,104,179,179,211,207,167,160,215,223,177,177,335,341,181,185,317,317,239,235,,,
C4515,C1579,280,254,130,104,179,179,203,207,160,160,213,223,177,177,335,341,189,169,317,336,239,239,,,
C4516,C1579,258,254,104,122,163,179,205,205,167,160,0,0,177,179,335,343,169,177,344,334,239,235,,,
C4517,C1579,254,256,128,120,177,155,205,205,167,157,240,221,185,185,337,343,181,183,340,318,239,239,,,
C4518,C1579,248,278,104,128,155,179,205,209,158,167,240,215,185,171,341,337,183,183,340,340,239,223,,,
C4519,C1579,254,282,104,136,171,179,205,205,169,169,240,217,177,181,331,331,187,187,317,336,239,223,,,
C4526,C1579,282,282,130,130,165,179,205,205,166,160,217,217,177,177,335,343,187,191,330,318,239,239,,,
C4527,C1579,282,274,130,128,179,179,203,203,166,160,240,211,187,179,335,341,185,187,340,317,235,235,,,
C4528,C1579,254,274,130,128,165,163,203,203,158,167,240,233,187,189,341,343,189,185,340,317,235,235,,,
C4532,C1579,276,282,120,120,165,163,203,219,158,161,215,215,177,187,335,341,189,169,315,342,239,235,,,
C4533,C1579,248,256,120,120,179,179,209,219,160,160,240,211,179,171,335,335,189,189,340,344,237,237,,,
C4534,C1579,282,282,124,122,167,163,203,207,157,160,231,231,179,179,335,341,183,191,340,334,221,239,,,
C4697,C1579,276,276,122,122,171,179,205,203,158,169,217,217,177,193,341,341,183,167,330,326,239,239,,,
C4698,C1579,282,282,130,122,179,179,203,203,161,167,237,237,179,171,339,339,189,185,340,342,221,241,,,
C4699,C1579,248,276,124,122,165,159,203,203,158,167,240,219,187,185,333,331,189,169,340,317,227,227,,,
C4700,C1579,248,254,104,104,177,163,219,217,161,161,240,240,177,183,333,333,181,185,340,318,239,227,,,
C1541,C1579,276,276,130,122,177,163,0,0,160,152,239,255,183,179,341,339,181,169,340,346,239,235,,,
C1542,C1579,276,278,124,122,177,163,203,207,166,152,0,0,179,179,333,339,187,169,340,340,239,235,,,
C1544,C1579,290,282,130,128,177,177,207,207,157,166,205,241,179,179,333,339,185,185,344,334,239,237,,,
C1546,C1579,248,258,104,122,177,155,205,205,166,160,0,0,179,179,0,0,181,189,318,342,239,235,,,
C1547,C1579,248,248,104,124,165,155,217,207,166,160,241,231,177,185,333,339,169,169,340,334,0,0,,,
C1548,C1579,248,258,130,128,177,163,203,203,166,160,0,0,183,193,341,339,183,187,318,344,235,235,,,
C1551,C1579,248,278,124,122,155,155,0,0,166,166,239,225,179,179,341,333,187,187,340,318,239,239,,,
C1553,C1579,248,286,130,122,155,163,203,207,161,161,0,0,187,193,341,329,189,183,328,342,235,227,,,
C1554,C1579,278,278,130,104,175,163,205,203,161,166,0,0,177,179,333,333,169,169,318,318,239,239,,,
C1555,C1579,276,286,130,128,177,163,219,217,157,160,233,209,177,177,339,339,185,187,318,336,0,0,,,
C1556,C1579,248,282,128,158,165,177,211,207,160,160,233,259,185,185,333,339,185,185,318,338,239,239,,,
C1557,C1579,248,276,130,128,177,163,217,207,157,166,215,233,177,193,333,339,181,183,318,336,239,235,,,
C1558,C1579,248,286,122,158,163,163,217,217,157,160,233,231,187,185,0,0,185,183,328,328,235,227,,,
C1559,C1579,276,276,128,128,177,177,219,219,166,160,215,233,177,183,333,329,183,187,318,336,239,239,,,
C1560,C1579,248,286,130,128,177,163,203,217,160,160,239,259,177,185,333,333,181,183,336,328,239,235,,,
C1561,C1579,248,248,104,128,177,159,219,207,164,160,239,211,187,193,0,0,191,169,340,344,239,237,,,
C1562,C1579,248,254,104,104,165,159,205,207,164,157,239,211,0,0,333,339,191,169,0,0,237,237,,,
C1563,C1579,276,286,130,128,163,163,205,217,166,160,233,241,177,187,339,339,181,183,336,342,239,235,,,
C1564,C1579,248,282,130,158,155,155,217,207,157,160,239,231,177,177,339,329,169,169,318,328,0,0,,,
C1565,C1579,248,282,130,120,177,161,203,207,157,166,221,227,177,179,341,327,185,183,318,342,235,237,,,
C1566,C1579,290,286,128,122,177,177,217,207,166,160,215,233,187,179,333,339,185,187,318,336,239,235,,,
C1567,C1579,248,278,130,124,177,163,203,219,157,160,215,221,177,185,333,339,185,183,318,328,239,235,,,
C1568,C1579,276,286,130,128,163,163,217,207,166,160,215,233,177,187,0,0,183,187,318,336,235,235,,,
C1569,C1579,248,282,128,122,177,163,219,207,157,166,215,211,181,193,333,333,181,185,318,318,235,235,,,
C1570,C1579,256,290,130,122,163,163,207,207,166,160,215,241,179,179,339,339,185,185,0,0,239,239,,,
C1571,C1579,282,274,130,130,177,163,209,207,157,166,239,233,177,187,339,329,183,169,328,334,239,239,,,
C1572,C1579,290,282,130,122,163,163,207,207,166,166,241,241,177,179,339,339,185,187,318,318,239,235,,,
C1573,C1579,290,282,128,122,177,163,205,219,166,160,241,241,177,179,333,339,185,169,318,318,239,239,,,
C1574,C1579,248,290,128,128,163,163,203,207,160,160,0,0,187,185,333,339,187,187,318,328,235,235,,,
C1576,C1579,248,254,104,124,159,175,205,203,157,166,241,221,181,187,333,333,189,183,340,334,221,237,,,
C1577,C1579,248,280,130,124,165,177,205,203,166,166,0,0,177,181,333,333,191,169,340,334,235,227,,,
C1578,C1579,282,282,128,122,177,163,203,219,157,166,205,215,181,179,333,339,185,185,318,318,237,237,,,
C1579,C1579,280,282,130,124,165,175,205,217,166,160,215,241,177,179,333,333,181,169,326,342,221,221,,,
C3990,C4235,248,248,104,120,163,163,203,203,161,167,240,215,183,170,343,343,169,169,330,340,239,239,,,
C3991,C4235,254,254,124,124,171,179,203,211,158,167,215,229,177,183,341,327,169,173,340,340,221,239,,,
C3992,C4235,272,272,104,122,155,171,203,203,158,161,229,229,177,170,343,343,187,173,317,317,221,239,,,
C3993,C4235,254,272,104,128,155,171,203,217,158,161,229,229,187,170,341,343,183,187,340,317,221,221,,,
C3994,C4235,254,254,104,136,175,175,203,203,164,166,213,225,177,187,335,337,185,173,317,317,221,235,,,
C4172,C4235,254,278,104,122,163,171,209,203,161,167,233,233,185,185,327,343,189,193,325,338,221,235,,,
C4173,C4235,276,276,130,104,163,163,209,209,167,167,240,212,185,193,0,0,181,169,340,340,233,233,,,
C4232,C4235,276,276,104,106,177,177,203,203,166,160,0,0,183,170,341,339,189,183,340,325,235,235,,,
C4234,C4235,0,0,104,104,177,163,203,207,166,160,225,225,183,170,341,333,181,189,317,325,239,235,,,
C4259,C4235,276,276,130,128,175,175,205,203,157,166,221,221,177,177,333,339,191,169,317,317,221,239,,,
C4260,C4235,276,276,104,122,175,163,203,213,166,160,213,213,177,179,341,341,185,187,330,340,221,237,,,
C4261,C4235,0,0,122,122,165,163,203,203,166,166,213,213,187,193,333,331,185,193,340,334,223,223,,,
C4262,C4235,248,248,130,124,165,155,217,217,157,160,239,239,185,170,333,331,183,173,326,336,221,239,,,
C4263,C4235,248,248,130,132,177,163,207,207,166,160,215,215,183,187,341,339,189,169,318,336,239,239,,,
C4264,C4235,248,248,124,124,165,165,203,219,157,166,237,237,185,170,339,331,183,183,340,326,239,235,,,
C4265,C4235,276,276,120,132,177,159,203,203,160,160,215,215,183,187,333,339,189,169,317,336,239,239,,,
C4266,C4235,272,272,130,124,177,155,219,207,157,166,239,239,183,185,339,331,189,173,326,325,221,227,,,
C4267,C4235,0,0,130,104,177,177,211,207,166,160,215,215,187,170,341,341,169,179,317,317,221,237,,,
C4269,C4235,248,248,122,122,175,175,205,203,157,160,213,213,183,187,337,331,183,183,317,317,239,235,,,
C4270,C4235,0,0,122,122,173,173,205,205,160,160,215,215,187,187,0,0,183,187,317,317,239,235,,,
C4271,C4235,276,276,128,134,177,163,209,203,166,160,239,239,183,193,333,339,183,169,317,315,239,239,,,
C4272,C4235,248,248,128,134,177,159,205,209,160,160,239,239,183,187,333,339,185,183,317,315,221,221,,,
C4273,C4235,0,0,104,104,163,163,209,217,157,160,217,217,193,193,341,341,169,193,317,317,239,239,,,
C4274,C4235,256,256,122,122,177,155,215,215,160,160,217,221,181,187,327,333,181,187,317,336,235,235,,,
C4275,C4235,276,276,122,122,167,163,203,203,166,162,211,211,177,187,341,341,191,169,330,317,221,221,,,
C4276,C4235,262,262,104,104,163,163,215,215,166,160,0,0,183,187,333,339,189,169,326,315,235,235,,,
C4277,C4235,248,256,104,122,161,161,205,215,157,160,217,217,183,183,337,331,185,187,317,317,239,235,,,
C4278,C4235,248,256,128,122,159,171,211,213,166,160,223,223,183,187,341,331,181,181,340,325,239,239,,,
C4279,C4235,260,254,130,104,177,171,205,203,166,160,205,205,177,181,341,341,189,169,326,325,235,235,,,
C4280,C4235,248,254,130,122,161,171,205,203,166,166,213,213,181,185,341,333,181,169,317,317,239,237,,,
C4281,C4235,248,248,122,106,165,163,203,219,157,160,221,221,177,170,333,333,189,169,317,317,235,235,,,
C4282,C4235,248,274,128,120,159,157,203,199,166,160,217,227,183,179,327,327,189,183,317,317,221,235,,,
C4283,C4235,276,276,130,130,159,179,209,213,157,166,221,221,181,170,333,339,181,189,330,336,239,239,,,
C4284,C4235,248,248,104,128,177,159,203,203,157,166,217,217,177,183,0,0,189,183,317,317,239,237,,,
C4285,C4235,276,276,122,120,175,163,205,203,164,166,215,215,177,183,0,0,185,169,332,332,239,239,,,
C4286,C4235,248,254,104,106,167,161,203,211,164,157,0,0,177,177,341,333,189,183,326,325,239,235,,,
C4287,C4235,248,258,104,128,161,161,205,203,157,166,213,213,177,177,333,331,189,183,340,326,239,235,,,
C4288,C4235,248,248,128,128,159,161,211,213,157,166,0,0,177,177,333,333,181,189,0,0,239,239,,,
C4289,C4235,276,262,124,120,165,177,211,207,166,166,0,0,177,181,341,329,183,187,315,338,235,235,,,
C4290,C4235,262,272,122,120,165,163,207,207,166,160,215,215,177,185,333,329,183,179,315,315,237,237,,,
C4292,C4235,248,248,122,122,177,163,203,203,164,166,213,213,177,187,0,0,185,173,0,0,239,235,,,
C4306,C4235,256,264,130,124,177,171,203,203,160,160,213,213,177,183,0,0,185,191,317,325,239,239,,,
C4307,C4235,254,264,104,104,165,171,205,195,166,160,0,0,177,177,0,0,189,185,330,330,239,239,,,
C4309,C4235,248,248,130,128,155,171,219,211,160,160,0,0,181,187,333,333,181,185,317,317,239,239,,,
C4310,C4235,272,272,130,120,175,155,219,217,164,160,217,217,177,170,339,339,185,187,317,315,0,0,,,
C4311,C4235,276,276,120,120,165,155,203,219,160,160,0,0,181,185,333,333,185,187,0,0,221,227,,,
C4312,C4235,262,262,128,120,177,177,203,219,164,166,217,217,183,170,333,333,181,185,330,330,239,243,,,
C4313,C4235,272,272,120,106,177,163,203,211,164,166,217,215,185,170,333,339,181,185,340,340,239,239,,,
C4314,C4235,248,266,104,106,175,175,219,211,160,160,215,225,177,183,333,333,189,187,330,334,239,237,,,
C4318,C4235,248,258,128,128,163,179,203,203,157,160,0,0,177,179,339,339,181,183,332,332,221,221,,,
C4320,C4235,248,248,104,128,177,171,203,203,164,166,231,231,183,170,333,333,189,193,330,330,239,239,,,
C4321,C4235,248,254,104,104,163,171,205,217,164,160,213,231,183,170,0,0,185,187,325,325,221,237,,,
C4322,C4235,248,270,104,104,177,171,211,217,164,166,0,0,177,170,0,0,179,193,330,334,237,237,,,
C4323,C4235,258,258,104,104,163,171,203,203,164,160,215,231,181,170,333,333,169,193,0,0,235,237,,,
C4324,C4235,256,256,104,122,177,163,205,205,166,160,239,239,177,183,335,341,181,169,317,315,227,233,,,
C4328,C4235,272,272,130,104,177,163,203,207,166,166,0,0,183,185,0,0,187,169,326,326,221,221,,,
C4334,C4235,258,254,124,128,177,177,205,217,164,160,223,231,187,170,335,335,185,183,330,317,239,239,,,
C4336,C4235,254,272,128,120,165,177,205,207,164,160,223,223,181,170,335,339,183,191,317,334,221,239,,,
C4529,C4235,280,254,128,106,163,179,207,207,166,160,225,237,183,183,335,335,183,187,317,318,239,235,,,
C1582,C4235,282,262,104,122,155,163,205,203,157,166,239,221,177,183,0,0,181,185,340,318,235,237,,,
C1583,C4235,248,282,122,156,163,171,203,211,166,166,217,259,177,171,339,329,189,169,330,340,239,237,,,
C1584,C4235,282,272,130,128,163,163,205,217,166,160,0,0,183,183,341,333,181,169,318,328,239,237,,,
C1585,C4235,282,272,126,124,175,163,205,217,160,160,217,223,177,183,335,333,181,169,340,318,239,239,,,
C1586,C4235,280,282,128,156,163,163,203,217,166,160,215,223,183,189,341,337,181,185,318,316,239,227,,,
C1588,C4235,276,276,0,0,177,163,203,203,160,160,233,233,181,185,333,339,181,189,318,318,239,237,,,
C1589,C4235,248,248,104,120,165,175,203,217,157,160,217,217,177,183,333,333,185,183,340,340,235,237,,,
C1590,C4235,248,272,124,128,163,163,205,217,166,160,0,0,177,177,341,333,181,169,318,328,239,237,,,
C1591,C4235,248,258,128,128,177,163,203,211,166,160,239,213,177,183,343,329,185,169,340,340,221,235,,,
C1592,C4235,248,280,124,156,177,155,205,211,160,160,215,213,177,183,333,339,183,173,340,332,239,235,,,
C1593,C4235,248,272,126,130,175,163,205,217,160,160,217,223,177,177,335,341,181,169,318,328,239,237,,,
C1594,C4235,258,262,120,156,177,175,203,211,164,166,215,215,177,181,341,333,185,187,340,340,227,237,,,
C1595,C4235,248,262,104,120,165,175,211,207,164,157,0,0,181,183,333,333,185,185,340,336,235,227,,,
C1596,C4235,248,280,104,120,155,155,203,217,160,160,217,213,183,183,333,339,183,169,340,336,235,235,,,
C1597,C4235,276,272,120,120,177,163,203,207,157,166,239,221,183,187,0,0,185,187,334,342,235,235,,,
C1598,C4235,248,280,104,120,177,163,203,217,160,160,0,0,177,183,335,333,185,183,338,338,227,237,,,
C1599,C4235,280,280,104,124,177,163,205,203,166,160,213,259,183,183,335,339,183,183,326,332,221,237,,,
C1600,C4235,248,282,104,104,165,155,217,207,157,160,0,0,177,183,333,333,185,183,340,336,235,229,,,
C1601,C4235,248,276,130,104,155,163,203,207,157,166,217,215,177,185,333,333,181,185,340,338,239,229,,,
C1602,C4235,256,262,122,120,177,175,205,203,164,166,217,235,177,177,333,339,185,185,318,316,239,235,,,
C1603,C4235,262,262,104,120,177,163,205,205,166,166,0,0,177,181,341,343,181,189,326,318,237,237,,,
C1604,C4235,248,280,126,130,175,163,205,217,160,160,0,0,177,183,341,333,181,189,318,328,239,239,,,
C1605,C4235,254,272,122,140,163,171,209,211,160,160,217,213,177,187,335,327,189,183,318,316,221,221,,,
C1606,C4235,280,280,104,128,177,177,205,211,166,166,215,215,181,183,335,339,183,173,340,332,239,235,,,
C1607,C4235,276,254,130,140,177,171,209,219,160,160,219,213,187,185,337,325,189,189,316,316,221,239,,,
C1608,C4235,256,272,128,156,177,163,205,203,166,166,239,221,181,183,333,339,183,173,340,332,239,235,,,
C1609,C4235,280,282,126,120,177,163,211,217,166,160,213,223,183,183,333,343,181,183,340,318,237,237,,,
C1610,C4235,280,276,130,124,177,175,205,207,166,166,235,213,183,171,333,339,183,169,332,334,235,237,,,
C1611,C4235,248,260,104,122,165,165,203,203,166,160,215,259,177,179,327,333,189,191,348,350,221,221,,,
C1612,C4235,260,280,130,122,165,175,203,207,166,160,235,259,177,177,333,339,189,169,336,350,239,239,,,
C1613,C4235,248,276,104,124,165,163,203,207,160,160,239,215,177,179,333,339,191,191,340,350,237,237,,,
C1614,C4235,248,280,104,136,165,165,203,219,164,166,215,259,183,179,327,333,189,191,318,348,239,239,,,
C3173,C4235,248,276,128,122,0,0,205,199,166,160,253,257,177,183,341,333,189,169,340,318,239,235,,,
C3204,C4235,276,286,130,124,163,179,207,207,166,156,217,237,181,181,327,333,181,185,340,317,221,221,,,
C3223,C4235,254,254,124,128,161,161,209,203,166,166,217,259,187,179,341,327,187,191,0,0,221,221,,,
C3229,C4235,254,282,124,128,177,175,209,207,166,166,213,259,177,177,341,327,187,167,317,315,221,221,,,
C3235,C4235,276,276,136,174,177,177,205,207,160,160,217,225,183,183,341,341,191,169,317,317,235,235,,,
C3258,C4235,248,258,122,120,155,163,209,211,166,166,217,211,177,181,0,0,183,169,0,0,221,227,,,
C3262,C4235,248,278,104,156,175,163,219,199,166,166,217,235,183,170,327,333,189,169,315,338,221,221,,,
C3270,C4235,276,254,128,122,155,163,205,207,164,166,235,213,177,183,339,331,181,169,340,318,239,239,,,
C3300,C4235,276,254,126,124,177,163,205,203,160,162,217,235,181,170,335,327,185,183,340,340,221,221,,,
C3330,C4235,248,248,104,120,177,159,211,197,160,160,217,213,177,170,341,341,187,169,315,318,235,237,,,
C3390,C4235,248,248,126,124,175,155,203,207,166,160,217,235,183,170,327,331,189,185,0,0,221,221,,,
C3424,C4235,248,276,104,128,175,181,0,0,166,156,235,225,183,187,333,329,181,187,317,336,235,235,,,
C3958,C4235,248,248,130,104,177,171,203,217,161,167,212,212,177,183,335,335,181,169,317,317,235,235,,,
C3959,C4235,248,248,104,120,161,179,203,217,158,164,217,217,177,181,339,343,183,169,340,340,237,237,,,
C3960,C4235,248,276,124,124,155,171,203,203,158,167,211,211,0,0,335,343,183,169,330,340,221,221,,,
C3962,C4235,256,256,104,134,179,179,205,203,161,167,217,217,177,187,327,343,181,181,340,317,239,239,,,
C3963,C4235,276,254,134,134,163,179,203,211,161,167,205,217,177,177,335,335,181,189,317,317,239,239,,,
C4019,C4235,260,280,104,140,159,163,199,201,161,162,215,215,187,185,327,333,181,187,317,317,235,235,,,
C4020,C4235,248,254,0,0,171,171,203,203,158,164,217,211,183,183,335,335,181,169,330,340,221,239,,,
C4021,C4235,248,248,104,122,163,179,203,211,158,161,215,233,183,183,343,331,183,187,340,336,239,239,,,
C3995,C4235,0,0,104,104,0,0,203,203,158,167,215,215,187,179,335,341,183,169,330,340,221,239,,,
C3996,C4235,0,0,104,128,0,0,203,203,158,168,247,247,179,179,335,335,183,169,340,340,239,235,,,
C3998,C4235,256,256,124,124,179,179,211,217,161,167,240,199,187,187,327,339,181,191,325,325,221,235,,,
C4000,C4235,248,276,104,136,155,181,203,199,158,161,240,233,181,189,341,333,187,191,340,317,239,223,,,
C4001,C4235,282,272,126,104,177,177,207,189,158,168,215,215,183,187,333,333,185,169,317,336,239,239,,,
C4002,C4235,248,276,130,104,163,179,205,203,158,167,233,213,183,179,333,333,189,183,330,344,239,235,,,
C4004,C4235,276,276,122,122,177,177,211,211,158,161,240,240,183,183,335,341,185,185,317,326,239,235,,,
C4005,C4235,248,248,104,104,171,171,209,203,167,162,240,217,181,183,335,335,181,181,317,334,239,239,,,
C4006,C4235,248,254,104,120,163,179,209,203,164,166,217,217,177,183,333,333,181,181,334,334,237,237,,,
C4007,C4235,276,254,104,104,179,179,209,211,166,160,240,240,177,183,335,335,181,185,317,334,237,237,,,
C4008,C4235,280,280,104,104,163,171,205,209,167,162,240,217,181,183,335,335,181,189,317,317,239,239,,,
C4009,C4235,248,248,104,120,163,179,209,211,164,167,213,213,177,183,335,335,181,191,334,334,237,237,,,
C4010,C4235,248,254,104,122,163,163,209,211,161,167,233,213,177,183,335,341,181,189,334,334,239,239,,,
C4023,C4235,276,272,130,124,177,171,203,217,161,161,240,240,177,183,335,341,181,183,340,317,239,235,,,
C4235,C4235,254,254,104,104,177,175,203,211,160,160,209,209,177,183,341,333,185,185,340,317,235,235,,,
U1941,U2664,254,272,124,128,161,173,203,215,160,160,243,245,183,171,341,339,187,187,316,334,221,235,,,
U1942,U2664,280,282,128,136,165,171,209,219,157,157,213,213,171,189,339,343,183,169,318,354,239,235,,,
U1957,U2664,0,0,104,122,163,179,211,207,166,160,225,211,183,183,333,339,187,169,320,316,221,221,,,
U2016,U2664,248,284,104,120,165,167,201,201,166,166,221,221,171,189,327,339,183,187,320,320,235,227,,,
U2021,U2664,248,256,130,128,165,155,209,207,166,160,0,0,183,187,341,337,183,169,316,316,223,223,,,
U2022,U2664,276,256,120,134,167,169,205,207,166,160,233,251,183,179,327,331,183,187,318,334,235,235,,,
U2023,U2664,248,272,128,134,155,173,205,207,164,157,217,233,179,171,337,331,183,187,318,320,221,221,,,
U2024,U2664,248,260,124,124,159,171,203,207,166,162,229,251,179,179,333,339,189,191,330,356,239,235,,,
U2025,U2664,248,248,124,134,161,173,203,211,166,166,0,0,187,179,335,333,181,187,326,342,221,249,,,
U2026,U2664,276,272,124,120,163,171,207,197,157,166,213,201,179,179,341,333,189,183,318,352,235,235,,,
U2027,U2664,254,256,124,122,175,163,207,199,157,160,205,213,187,179,333,337,187,193,338,342,231,237,,,
U2028,U2664,260,280,124,132,161,171,217,207,164,157,229,207,179,189,339,339,169,169,318,358,221,249,,,
U2029,U2664,280,256,130,104,161,169,205,211,164,164,217,251,185,189,327,337,183,187,344,338,237,237,,,
U2030,U2664,248,260,130,134,159,161,205,207,164,166,233,221,179,171,339,339,169,169,340,320,235,233,,,
U2031,U2664,260,266,130,124,165,161,203,217,157,166,215,221,171,171,333,339,187,169,320,338,221,235,,,
U2032,U2664,260,266,130,124,165,161,217,201,157,166,215,235,0,0,333,339,0,0,320,338,221,235,,,
U2033,U2664,260,280,124,128,167,171,203,203,166,162,233,229,179,179,333,337,191,191,330,340,239,239,,,
U1943,U2664,276,256,128,128,163,179,205,199,164,166,219,223,187,179,335,337,183,191,330,334,221,221,,,
U1944,U2664,276,254,104,128,155,161,211,199,166,160,219,215,187,185,335,337,183,169,330,340,221,235,,,
U1945,U2664,254,274,130,124,165,163,209,211,166,166,213,257,171,191,335,337,181,169,330,334,235,235,,,
U1946,U2664,248,256,104,128,165,159,207,199,166,160,215,229,177,185,333,337,183,187,340,318,221,227,,,
U1947,U2664,248,280,104,120,167,167,207,199,164,166,239,211,179,189,339,331,187,169,318,320,223,223,,,
U1948,U2664,248,248,104,140,163,173,205,199,157,166,239,235,183,179,341,327,191,169,318,352,241,241,,,
U1949,U2664,256,266,104,134,155,163,207,199,164,166,235,237,177,171,327,339,181,183,330,316,235,227,,,
U1955,U2664,280,252,130,124,175,163,203,207,164,166,239,235,177,189,339,339,187,169,328,338,221,221,,,
U2005,U2664,258,260,130,128,163,171,213,197,166,166,259,227,183,179,335,339,183,187,334,352,221,221,,,
U2006,U2664,248,288,104,146,165,163,203,213,166,160,215,225,185,171,339,339,187,169,318,316,235,229,,,
U2007,U2664,258,256,124,146,165,161,203,203,166,166,235,225,187,179,339,339,187,187,318,328,221,235,,,
U2008,U2664,258,252,120,146,161,161,209,213,166,160,217,231,181,171,333,339,187,169,318,352,229,229,,,
U2009,U2664,258,258,130,130,165,163,203,213,166,166,217,231,183,187,341,339,187,187,318,352,221,221,,,
U2010,U2664,258,288,104,120,161,171,0,0,166,166,217,213,183,189,333,333,181,183,336,316,235,235,,,
U2011,U2664,272,278,124,124,167,161,209,207,166,166,221,229,177,183,327,339,187,187,318,318,235,229,,,
U2012,U2664,248,256,130,120,165,167,209,217,166,160,217,223,171,171,333,339,183,187,326,334,235,245,,,
U2013,U2664,258,272,124,120,161,173,209,209,166,160,221,227,183,179,327,327,169,169,318,318,235,235,,,
U2014,U2664,248,248,128,122,155,161,211,199,160,168,217,217,185,179,333,331,187,169,332,316,235,251,,,
U2015,U2664,248,248,128,115,177,161,199,199,168,168,217,229,185,185,333,339,183,187,326,332,251,225,,,
U2702,U2664,248,260,128,132,163,179,203,219,166,160,217,265,187,189,339,337,191,193,326,318,221,233,,,
U2703,U2664,254,286,130,122,165,179,203,207,160,168,217,223,179,179,337,337,169,193,316,316,221,233,,,
U2704,U2664,256,256,104,120,165,163,209,207,164,166,203,225,187,187,341,339,181,187,340,318,221,221,,,
U2706,U2664,258,270,104,122,161,171,0,0,164,160,0,0,177,171,333,337,169,177,318,344,221,237,,,
U2707,U2664,248,248,104,115,165,159,207,207,164,159,219,227,171,171,333,333,183,187,330,318,237,237,,,
U2708,U2664,248,248,124,132,167,161,209,217,164,157,217,251,177,171,327,333,169,169,318,338,235,225,,,
U2698,U2664,248,264,104,122,165,159,205,211,160,160,215,229,183,171,333,339,181,183,326,318,235,235,,,
U2700,U2664,258,274,130,120,167,161,203,211,157,166,215,261,171,173,341,333,187,191,318,334,221,235,,,
U1924,U2664,248,278,130,104,163,161,207,207,166,168,215,257,183,195,327,339,183,197,326,344,235,237,,,
U1930,U2664,248,254,124,124,163,171,207,207,166,166,205,253,183,171,343,331,183,187,340,316,237,241,,,
U1931,U2664,248,254,104,124,159,171,203,207,166,168,217,257,171,171,333,343,181,183,318,316,221,235,,,
U1932,U2664,280,250,124,124,167,155,199,199,166,160,233,265,171,171,335,339,187,187,340,318,223,223,,,
